time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
5.58,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7047882596931921,1.0,,,,,,0.0
5.59,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7041697730718914,1.0,,,,,,0.0
5.6,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.704027629899736,1.0,,,,,,0.0
5.61,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7055396374443409,1.0,,,,,,0.0
5.62,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7000780257110251,1.0,,,,,,0.0
5.63,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6778846964000869,1.0,,,,,,0.0
5.64,1.1264711927429962,-0.5270177779689702,-0.5773377436413338,1.0949291319441457,3.128763926358359,1.0,,,,,,0.0
5.65,1.1065630594717455,-0.5270177779689702,1.9117386372178424,0.9536133629190406,5.95821182372236,1.0,,,,,,0.0
5.66,1.083402412818074,0.4894607301361818,-0.1366618645195416,1.126415961614348,6.402966494593262,1.0,,,,,,0.0
5.67,1.0470021696963114,1.3814167981304892,-0.1634647009423706,1.0186070000828524,3.737939424621576,1.0,,,,,,0.0
5.68,1.019971719960269,-0.5270177779689702,-0.1634647009423706,1.0194166336959838,1.5634824435627557,1.0,,,,,,0.0
5.69,0.9923792044675058,-0.5270177779689702,-0.1634647009423706,1.0206460709137843,6.901866966426643,1.0,,,,,,0.0
5.7,0.9710478263675244,2.2975810916224164,1.2506773992058977,1.0454333686874382,8.330342799010909,1.0,,,,,,0.0
5.71,0.9614836682848128,-0.202184613987183,2.132132943151252,1.0802860772795984,7.941135830422743,1.0,,,,,,0.0
5.72,0.9493216265524204,-0.202184613987183,2.132132943151252,1.0163918993458767,2.4068370750706967,1.0,,,,,,0.0
5.73,0.9427918374500456,-0.202184613987183,2.132132943151252,0.9964082775200596,-0.1429669573392874,1.0,,,,,,0.0
5.74,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.412492825287113,1.0,,,,,,0.0
5.75,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6579023866019317,1.0,,,,,,0.0
5.76,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6292435145662753,1.0,,,,,,0.0
5.77,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6089802252566644,1.0,,,,,,0.0
5.78,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.605396725783117,1.0,,,,,,0.0
5.79,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6535497151053903,1.0,,,,,,0.0
5.8,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6756546689284638,1.0,,,,,,0.0
5.81,,,,,,0.0,,,,,,0.0
5.82,,,,,,0.0,,,,,,0.0
5.83,,,,,,0.0,,,,,,0.0
5.84,,,,,,0.0,,,,,,0.0
5.85,,,,,,0.0,,,,,,0.0
5.86,,,,,,0.0,,,,,,0.0
5.87,,,,,,0.0,,,,,,0.0
5.88,,,,,,0.0,,,,,,0.0
5.89,,,,,,0.0,,,,,,0.0
5.9,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7013016585248074,1.0,,,,,,0.0
5.91,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6924660568704003,1.0,,,,,,0.0
5.92,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6773648450574089,1.0,,,,,,0.0
5.93,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6365984999559116,1.0,,,,,,0.0
5.94,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6079559342017166,1.0,,,,,,0.0
5.95,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6211841096336511,1.0,,,,,,0.0
5.96,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.4852604503191674,1.0,,,,,,0.0
5.97,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.3606049210205791,1.0,,,,,,0.0
5.98,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.1493364508333333,1.0,,,,,,0.0
5.99,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.3275435977533609,1.0,,,,,,0.0
6.0,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.1126825971809923,1.0,,,,,,0.0
6.01,0.9339709425463256,-0.5270177779689702,1.5687626810427906,1.0951697870027033,0.0280552976125799,1.0,,,,,,0.0
6.02,0.9294867976613292,-0.5270177779689702,1.5687626810427906,1.0957417109395633,0.1089186706662712,1.0,,,,,,0.0
6.03,0.923455596259933,-0.5270177779689702,1.5687626810427906,1.1424069618192687,0.0354618267190304,1.0,,,,,,0.0
6.04,0.9208191934185332,-0.1057495061906717,0.0337526473181309,1.1068988190395466,-0.0053245551900183,1.0,,,,,,0.0
6.05,0.9215724794484316,-0.1057495061906717,0.0337526473181309,1.1190350068630066,0.0185800989480568,1.0,,,,,,0.0
6.06,0.9198980737675722,-0.1057495061906717,0.0337526473181309,1.2158871462899783,0.4175677979755397,1.0,,,,,,0.0
6.07,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.4196035511269356,1.0,,,,,,0.0
6.08,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.417998243293621,1.0,,,,,,0.0
6.09,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.1882662009919745,1.0,,,,,,0.0
6.1,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.2331236671986012,1.0,,,,,,0.0
6.11,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.1667287429002177,1.0,,,,,,0.0
6.12,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.2986265344877942,1.0,,,,,,0.0
6.13,0.9657549749829114,-0.5270177779689702,0.4077932745005695,1.173758650419871,-0.5839130311555988,1.0,,,,,,0.0
6.14,0.9651015244091016,-0.5270177779689702,0.4077932745005695,1.173758650419871,-0.624085969405652,1.0,,,,,,0.0
6.15,0.9576447198611148,-0.5270177779689702,0.4077932745005695,1.092172080866516,-0.564901021065337,1.0,,,,,,0.0
6.16,0.950194990266709,-0.5270177779689702,0.4077932745005695,1.1024242635735213,-0.6348438360373271,1.0,,,,,,0.0
6.17,0.9344583282374676,-0.5270177779689702,0.4077932745005695,1.0565927291385817,-0.5053734720122466,1.0,,,,,,0.0
6.18,0.9325846446974074,-0.5270177779689702,0.4077932745005695,0.9689763036658824,-0.5719184613646593,1.0,,,,,,0.0
6.19,0.9413385240685952,1.0693196242774172,4.487026937483071,1.0962550737462633,-0.5243473328311804,1.0,,,,,,0.0
6.2,0.9668969904067932,0.6104616169088765,-0.2132000618163532,1.1169673484981206,-0.5913340772414042,1.0,,,,,,0.0
6.21,0.9848773953536836,0.6104616169088765,-0.2132000618163532,1.257333006500822,-0.2000187706050689,1.0,,,,,,0.0
6.22,1.0064668127328866,0.8539346302686156,0.3845583399873635,1.1874432430369446,-0.0566730523922667,1.0,,,,,,0.0
6.23,1.023148963697646,0.8539346302686156,0.3845583399873635,1.2091886539401189,0.0508816440283403,1.0,,,,,,0.0
6.24,1.0485500123186646,0.8539346302686156,0.3845583399873635,1.1920350940210718,-0.1340525192028686,1.0,,,,,,0.0
6.25,1.0818459230302329,5.70955994321185,0.7006591676300783,1.2354819083509094,0.0607920988703821,1.0,,,,,,0.0
6.26,1.1281200499803683,1.6399957834599777,-0.4904638325047721,1.1829141113697346,0.1316634012736817,1.0,,,,,,0.0
6.27,1.1834422564547722,1.6399957834599777,-0.4904638325047721,1.217660612941811,-0.0647892254662518,1.0,,,,,,0.0
6.28,1.2471089776251023,1.6399957834599777,-0.4904638325047721,1.1953538468264508,0.2351948687879566,1.0,,,,,,0.0
6.29,1.3210520688719745,1.6399957834599777,-0.4904638325047721,1.1457976166039865,0.1410362214733358,1.0,,,,,,0.0
6.3,1.388095115112394,15.67080257835326,2.87940967938655,1.024036725698502,0.1316568179923465,1.0,,,,,,0.0
6.31,1.443830027212362,2.619427314892389,3.1058163983879834,1.091226613152658,-0.5164124531970459,1.0,,,,,,0.0
6.32,1.4789512759478527,2.619427314892389,3.1058163983879834,1.2368078501530269,-0.6044857009275544,1.0,,,,,,0.0
6.33,1.5132490786970998,4.533836165007823,0.8883779768882926,1.1472614716002092,-0.0708601924720519,1.0,,,,,,0.0
6.34,1.52723586887395,0.3472237382166435,0.2388836553385541,1.093228433560559,1.1372943140784224,1.0,,,,,,0.0
6.35,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,1.174337087735806,1.0,,,,,,0.0
6.36,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.7297090184290455,1.0,,,,,,0.0
6.37,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.4696577359501944,1.0,,,,,,0.0
6.38,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.5208199600510691,1.0,,,,,,0.0
6.39,1.4745431868138532,-0.5270177779689702,1.236610857798833,1.211495234785747,-0.3758826069738795,1.0,,,,,,0.0
6.4,1.4775244936423315,-0.5270177779689702,1.236610857798833,1.1896477750492465,-0.204483163761913,1.0,,,,,,0.0
6.41,1.4747574006861697,-0.5270177779689702,1.236610857798833,1.2190840988749354,-0.2473345859841957,1.0,,,,,,0.0
6.42,1.465526551527723,-0.5270177779689702,1.236610857798833,1.170050933894937,-0.2850038685819946,1.0,,,,,,0.0
6.43,1.4686631142820092,1.2121702380328,0.3194356751808672,1.2691017145696382,-0.398215207289488,1.0,,,,,,0.0
6.44,1.4956579927236575,2.4462587572642525,4.344552431266063,1.1613563386439671,0.1055238075232947,1.0,,,,,,0.0
6.45,1.531243043971687,2.4462587572642525,4.344552431266063,1.228750670280339,0.1846048837570016,1.0,,,,,,0.0
6.46,1.545878371560138,2.4462587572642525,4.344552431266063,1.1748624757460555,0.1362465466976907,1.0,,,,,,0.0
6.47,1.534021928517151,2.4462587572642525,4.344552431266063,1.2100532102699983,0.0648253715008029,1.0,,,,,,0.0
6.48,1.5087112820807802,1.3664747334649403,0.2080473128750605,1.2088443907282007,0.363153601697083,1.0,,,,,,0.0
6.49,1.4879443280553797,0.722281731684623,0.0017605258068287,1.2220367579879223,0.3051363249031582,1.0,,,,,,0.0
6.5,1.464453516901257,0.1264615050011195,-0.2813976464490675,1.2009942539044516,0.2939953872587037,1.0,,,,,,0.0
6.51,1.456140446443469,0.1264615050011195,-0.2813976464490675,0.9664759166658248,-0.2534117142661174,1.0,,,,,,0.0
6.52,1.4497061692144386,0.1264615050011195,-0.2813976464490675,1.061477559031291,0.0485926877486616,1.0,,,,,,0.0
6.53,1.4408723035624869,0.7165282908629305,1.2293154387279004,1.1190175078270712,-0.0859469632666269,1.0,,,,,,0.0
6.54,1.407378294150648,0.9360040971106972,0.5571740034068744,1.111120071628962,0.5810897542624492,1.0,,,,,,0.0
6.55,1.3607661416405268,1.3095782878092743,0.3559779050104347,1.132123765969368,0.7488216345622783,1.0,,,,,,0.0
6.56,1.3116974080258583,3.18677134654345,1.2511480136811628,1.0970641875860505,0.4737535721415505,1.0,,,,,,0.0
6.57,1.2637469101299796,1.140175672254293,-0.3793559600050406,1.0972225451983768,-0.1489692218962801,1.0,,,,,,0.0
6.58,1.2239856710042198,1.140175672254293,-0.3793559600050406,1.0250227357332402,-0.3051014448842485,1.0,,,,,,0.0
6.59,1.2022911119537425,1.140175672254293,-0.3793559600050406,1.021537655457584,0.4573797698459127,1.0,,,,,,0.0
6.6,1.1993235619794491,4.570301123528522,0.3564796551962305,1.0477610869824143,1.2673234045664767,1.0,,,,,,0.0
6.61,1.2017978304679493,0.404204493078482,0.1279115094850159,1.0506778817346227,1.0349639578036796,1.0,,,,,,0.0
6.62,1.202391340462808,0.404204493078482,0.1279115094850159,1.0737984396498716,1.0137219033615863,1.0,,,,,,0.0
6.63,1.1971617706074478,0.404204493078482,0.1279115094850159,1.1372385089381798,0.7645970334647405,1.0,,,,,,0.0
6.64,1.184772740780995,0.404204493078482,0.1279115094850159,1.203082876460904,0.6826132365683967,1.0,,,,,,0.0
6.65,1.167464652950797,0.227714898652604,1.2014582827277855,1.1922998319112634,0.0937227693234062,1.0,,,,,,0.0
6.66,1.1520471499386584,0.227714898652604,1.2014582827277855,1.1543312553759064,-0.3988915128451321,1.0,,,,,,0.0
6.67,1.147986912689063,0.227714898652604,1.2014582827277855,1.0724846258924616,-0.3966453478941331,1.0,,,,,,0.0
6.68,1.1485096731481106,0.227714898652604,1.2014582827277855,0.997393386614334,-0.5460191573830129,1.0,,,,,,0.0
6.69,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6841645559867205,1.0,,,,,,0.0
6.7,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6891359293272216,1.0,,,,,,0.0
6.71,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7050018829524725,1.0,,,,,,0.0
6.72,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7059056088058568,1.0,,,,,,0.0
6.73,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7006951171830887,1.0,,,,,,0.0
6.74,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6982724181670403,1.0,,,,,,0.0
6.75,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6946112359737358,1.0,,,,,,0.0
6.76,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6951605601605458,1.0,,,,,,0.0
6.77,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6884790022509955,1.0,,,,,,0.0
6.78,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.3042608104983488,1.0,,,,,,0.0
6.79,1.2557816915565958,-0.5270177779689702,-0.5773377436413338,1.1448729398239128,-0.231522641430218,1.0,,,,,,0.0
6.8,1.2482861712904014,-0.5270177779689702,0.3503350048288829,1.214119050629373,-0.2355811499724244,1.0,,,,,,0.0
6.81,1.2287023067249507,-0.5270177779689702,0.3503350048288829,1.1802852710504437,-0.5222330867100168,1.0,,,,,,0.0
6.82,1.198619997151107,-0.5270177779689702,0.3503350048288829,1.2470002589254012,-0.2928063229800371,1.0,,,,,,0.0
6.83,1.1678400185435718,3.67782977808089,0.2063972991577911,1.2557331441460913,0.2190329131096491,1.0,,,,,,0.0
6.84,1.1408647927507594,0.3069384635829524,-0.3040399288169969,1.2199514273293193,0.32452830848793,1.0,,,,,,0.0
6.85,1.117649118680346,0.3069384635829524,-0.3040399288169969,1.1852026734060823,0.879298050576966,1.0,,,,,,0.0
6.86,1.0970845869379602,0.3069384635829524,-0.3040399288169969,1.1741282092678935,1.7388846906287063,1.0,,,,,,0.0
6.87,1.0795701462949805,0.3069384635829524,-0.3040399288169969,1.13595622809701,3.325244489843447,1.0,,,,,,0.0
6.88,1.0649711761068767,0.3069384635829524,-0.3040399288169969,1.181059733333923,4.812413651574154,1.0,,,,,,0.0
6.89,1.0578235077250862,4.287917301336304,10.080662909458711,0.9169585654895376,5.88633083164451,1.0,,,,,,0.0
6.9,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,4.49600933445079,1.0,,,,,,0.0
6.91,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,2.165974223249727,1.0,,,,,,0.0
6.92,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.2811096888700439,1.0,,,,,,0.0
6.93,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.4795536738128811,1.0,,,,,,0.0
6.94,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.0866189643690902,1.0,,,,,,0.0
6.95,0.937898131363299,-0.5270177779689702,1.7779212900553294,1.0353719427979071,-0.0133865427945509,1.0,,,,,,0.0
6.96,0.919157365432929,-0.5270177779689702,1.7779212900553294,1.034575823291736,-0.1934078057276838,1.0,,,,,,0.0
6.97,0.8917918380342262,-0.5270177779689702,1.7779212900553294,1.035065103266802,-0.5088234490361461,1.0,,,,,,0.0
6.98,0.872235290650658,-0.5270177779689702,1.7779212900553294,1.0568988756385609,-0.5053506837307011,1.0,,,,,,0.0
6.99,0.8669970736298099,-0.5270177779689702,1.7779212900553294,1.002254757403423,-0.4110720181332741,1.0,,,,,,0.0
7.0,0.8657015710185159,5.384637758915746,0.096107812704685,0.9942961785342088,-0.2671692530382491,1.0,,,,,,0.0
7.01,0.8643795373312928,5.384637758915746,0.096107812704685,1.0779644230069765,-0.3186777746175723,1.0,,,,,,0.0
7.02,0.8676418770381314,-0.2098622480417189,2.858350128970605,1.1460583695652022,0.1679500259889696,1.0,,,,,,0.0
7.03,0.870857050387763,-0.2098622480417189,2.858350128970605,0.9754119466353692,2.191130798055077,1.0,,,,,,0.0
7.04,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,2.3995794294036767,1.0,,,,,,0.0
7.05,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,1.7989267484384677,1.0,,,,,,0.0
7.06,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.6535438294206465,1.0,,,,,,0.0
7.07,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.429062375989163,1.0,,,,,,0.0
7.08,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.4520127075367393,1.0,,,,,,0.0
7.09,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6613863350455425,1.0,,,,,,0.0
7.1,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.668704555340952,1.0,,,,,,0.0
7.11,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6942159690102774,1.0,,,,,,0.0
7.12,,,,,,0.0,,,,,,0.0
7.13,,,,,,0.0,,,,,,0.0
7.14,,,,,,0.0,,,,,,0.0
7.15,,,,,,0.0,,,,,,0.0
7.16,,,,,,0.0,,,,,,0.0
7.17,,,,,,0.0,,,,,,0.0
7.18,,,,,,0.0,,,,,,0.0
7.19,,,,,,0.0,,,,,,0.0
7.2,,,,,,0.0,,,,,,0.0
7.21,,,,,,0.0,,,,,,0.0
7.22,,,,,,0.0,,,,,,0.0
7.23,,,,,,0.0,,,,,,0.0
7.24,,,,,,0.0,,,,,,0.0
7.25,,,,,,0.0,,,,,,0.0
7.26,,,,,,0.0,,,,,,0.0
7.27,,,,,,0.0,,,,,,0.0
7.28,,,,,,0.0,,,,,,0.0
7.29,,,,,,0.0,,,,,,0.0
7.3,,,,,,0.0,,,,,,0.0
7.31,,,,,,0.0,,,,,,0.0
7.32,,,,,,0.0,,,,,,0.0
7.33,,,,,,0.0,,,,,,0.0
7.34,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.705566684602504,1.0,,,,,,0.0
7.35,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7056028639534939,1.0,,,,,,0.0
7.36,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7064241061870068,1.0,,,,,,0.0
7.37,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7067600205647738,1.0,,,,,,0.0
7.38,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7068563381063612,1.0,,,,,,0.0
7.39,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7068329850974386,1.0,,,,,,0.0
7.4,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6947285281028608,1.0,,,,,,0.0
7.41,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6947531394469298,1.0,,,,,,0.0
7.42,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6946042982080208,1.0,,,,,,0.0
7.43,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7063476782575524,1.0,,,,,,0.0
7.44,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7048360509396451,1.0,,,,,,0.0
7.45,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7049417860339848,1.0,,,,,,0.0
7.46,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.7051657492650137,1.0,,,,,,0.0
7.47,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.6854816511392148,1.0,,,,,,0.0
7.48,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.0710495040109649,1.0,,,,,,0.0
7.49,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.7829264079211511,1.0,,,,,,0.0
7.5,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,1.7114788280337754,1.0,,,,,,0.0
7.51,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,1.4437426841976972,1.0,,,,,,0.0
7.52,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,0.8436943146986574,1.0,,,,,,0.0
7.53,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.0791959770593012,1.0,,,,,,0.0
7.54,-0.8995577158319952,-0.5270177779689702,-0.5773377436413338,-0.9052110219917106,-0.420677954013034,1.0,,,,,,0.0
7.55,0.913662681344766,-0.5270177779689702,1.6146860646671268,1.129861885631377,-0.5800321868084043,1.0,,,,,,0.0
7.56,0.91015861405724,-0.5270177779689702,1.6146860646671268,1.1294914604944464,-0.5729171789036503,1.0,,,,,,0.0
7.57,0.918394646131589,3.985383677016935,1.6949857778896211,1.1716000317196769,-0.2076415351830731,1.0,,,,,,0.0
7.58,0.9124931522125131,3.82355711224712,1.4474318274483344,1.1334110712862024,-0.16544152020882,1.0,,,,,,0.0
7.59,0.9085419871639592,2.26113674419985,1.247563828152814,1.1746013762692764,-0.167116965308669,1.0,,,,,,0.0
7.6,0.89585109265138,0.0440193698751762,-0.2792478508955187,1.20399992989859,0.0061011515727118,1.0,,,,,,0.0
7.61,0.8841178717165972,0.0440193698751762,-0.2792478508955187,1.196966356999234,0.5692896444740311,1.0,,,,,,0.0
7.62,0.8705984215290763,0.0440193698751762,-0.2792478508955187,1.0222074700410138,1.373151340053236,1.0,,,,,,0.0
7.63,0.8593482627026916,0.0440193698751762,-0.2792478508955187,1.002977415610222,1.71942012214716,1.0,,,,,,0.0
7.64,0.8612064206501712,-0.1439188062307963,-0.1728902320716891,1.1399378651745569,1.0469573459800203,1.0,,,,,,0.0
7.65,0.8708450622719726,-0.1439188062307963,-0.1728902320716891,1.267265528600888,0.2383278354952456,1.0,,,,,,0.0
7.66,0.8807655228780878,-0.1439188062307963,-0.1728902320716891,1.2670420260627029,-0.6516727034352194,1.0,,,,,,0.0
7.67,0.8821400291377042,-0.0481405054281227,0.0473394482658095,1.237986003067492,-0.591955353317168,1.0,,,,,,0.0
7.68,0.8818289277066244,-0.0496523785502201,0.2299927995142135,1.2549297478130952,-0.6027491494727465,1.0,,,,,,0.0
7.69,0.879210212249177,-0.1852509283534701,-0.1356388595936519,1.2810407350377069,-0.5026270620808031,1.0,,,,,,0.0
7.7,0.8742198151301556,-0.1767085115101261,0.208929491340101,1.2085602479664768,-0.588152073528271,1.0,,,,,,0.0
7.71,0.8708580330202048,-0.1767085115101261,0.208929491340101,1.206081275628217,-0.5482068324113785,1.0,,,,,,0.0
7.72,0.8658477867258585,-0.1767085115101261,0.208929491340101,1.211675596136329,-0.2601988241197448,1.0,,,,,,0.0
7.73,0.8627182989251537,0.8810735576245725,-0.3566181232151372,1.2380785227228337,0.0259138743556473,1.0,,,,,,0.0
7.74,0.8576329795122524,0.8810735576245725,-0.3566181232151372,1.2269593580770075,-0.030345075514437,1.0,,,,,,0.0
7.75,0.85477587742442,0.8810735576245725,-0.3566181232151372,1.2068598960984531,-0.3871906586830009,1.0,,,,,,0.0
7.76,0.8554619513952979,0.8810735576245725,-0.3566181232151372,1.2068598960984531,-0.59834704428546,1.0,,,,,,0.0
7.77,0.8536208912523059,0.8810735576245725,-0.3566181232151372,1.1846276308291548,-0.5853524065388452,1.0,,,,,,0.0
7.78,0.8514665678868623,0.1227651499211849,-0.2765064768418839,1.3043300460321745,-0.6163102026173306,1.0,,,,,,0.0
7.79,0.851937445352982,-0.4617902577442923,-0.5506826944790072,1.2375428096623151,-0.6599833955924559,1.0,,,,,,0.0
7.8,0.8522316455060623,-0.4617902577442923,-0.5506826944790072,1.189890682458964,-0.5933626563041653,1.0,,,,,,0.0
7.81,0.8497966823152353,-0.4027623988010774,0.3472044343936127,1.265510254016117,-0.1518207955270039,1.0,,,,,,0.0
7.82,0.8444794616460648,-0.4331698046545368,-0.506187795780922,1.2517911831005168,0.0466750960571312,1.0,,,,,,0.0
7.83,0.8429027296299222,0.1117550938908912,0.1500638517642475,1.2001931099226155,-0.0329440368241771,1.0,,,,,,0.0
7.84,0.8433356774837876,0.1117550938908912,0.1500638517642475,1.1858648646471246,-0.4262253813505875,1.0,,,,,,0.0
7.85,0.8476276194631642,0.1117550938908912,0.1500638517642475,1.1858648646471246,-0.5581532420976363,1.0,,,,,,0.0
7.86,0.8718200301807453,0.1117550938908912,0.1500638517642475,1.1517103849145665,-0.5478297285523223,1.0,,,,,,0.0
7.87,0.9036651823552122,0.1117550938908912,0.1500638517642475,0.9316712871080416,-0.5643173034536018,1.0,,,,,,0.0
7.88,0.919051044602724,0.1117550938908912,0.1500638517642475,0.9797973609727928,-0.3686512944322009,1.0,,,,,,0.0
7.89,0.9201684942155604,1.393651938574573,3.4359390322214822,1.0829819683603443,-0.1770612649688579,1.0,,,,,,0.0
7.9,0.921084897230801,1.6992998016737482,0.7391162436572924,1.1422108340105666,-0.0039860390528713,1.0,,,,,,0.0
7.91,0.9366655172282814,0.4889483971254476,-0.0422700213462706,1.1646369747374077,0.8499121395188618,1.0,,,,,,0.0
7.92,0.9496366585132676,-0.3036355797364851,-0.2117450936420644,1.2570000050447043,0.7602858282005077,1.0,,,,,,0.0
7.93,0.9605263877599928,-0.3036355797364851,-0.2117450936420644,1.2212976402918772,1.4341353135002106,1.0,,,,,,0.0
7.94,0.9726047092083424,-0.3036355797364851,-0.2117450936420644,1.2302415534904818,0.4724656122290173,1.0,,,,,,0.0
