time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
189.12,1.5898268901664956,3.370366865591192,-0.2693605223803472,0.610437922325865,1.0609653441823987,1.0,1.047825734280161,2.423952557065282,2.4542784533069657,0.8991440468884284,3.448258146610138,1.0
189.13,1.0308416446209172,26.56961974269689,-0.424705136972966,0.2869399452258427,0.6838822128019622,1.0,1.0535331302623894,2.423952557065282,2.4542784533069657,0.8935831715952872,4.527998143880757,1.0
189.14,0.4295009589611402,13.294332243618824,-0.5800151932483764,0.758055881986003,-0.1207636502182656,1.0,1.054040201130788,2.423952557065282,2.4542784533069657,0.8989416438732326,3.2320264619199763,1.0
189.15,1.0450497578979163,13.294332243618824,-0.5800151932483764,0.3647300582279986,-0.3097307079355668,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.8348573379361479,1.0
189.16,1.6296813139332404,37.2717466054231,-0.5030476706161531,0.6520999322838351,-0.3789120288364099,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.2466453065586993,1.0
189.17,2.16720313347262,1.0879874472244977,-0.731194798449639,0.6687541694973045,-0.3055805582296098,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4831934748640226,1.0
189.18,2.0386093133498724,0.371885930738936,0.0526156582121382,0.6457443750130138,-0.43696261349659,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4812221179457802,1.0
189.19,1.8538291463831027,2.142972750807971,0.4539712683976116,0.6857448257749581,0.2790593553885463,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4428015401169412,1.0
189.2,1.6673944992143597,2.142972750807971,0.4539712683976116,0.6578608753929321,0.1989191965598167,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.1773543545949933,1.0
189.21,1.4730011673720114,2.142972750807971,0.4539712683976116,0.6538714530940697,2.0910499590770413,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.1606263670333394,1.0
189.22,1.305715665776457,6.271510855327614,0.9769518008937444,0.6589270736590563,2.857597562006988,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.1921880712030915,1.0
189.23,1.118755668235078,2.3614448604065417,2.319445778300865,0.5695575919582051,2.928902147559001,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3345002027271532,1.0
189.24,1.027906156045857,2.298151393463249,-0.1421282202355214,0.5931746956632454,1.174992778873914,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3635032971035926,1.0
189.25,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.0512919085747517,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3888658013091781,1.0
189.26,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,0.0411867032507789,1.0,1.6737206842923542,-0.5943480613858189,14.772974621060046,0.69159629769292,-0.5060194731768323,1.0
189.27,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.0744558763334621,1.0,1.6669008659836666,22.739863282580004,0.1261000125720665,0.9606302986976444,-0.2164117246940759,1.0
189.28,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.488561009554355,1.0,1.6486605582850342,-0.2436815669710151,-0.1985408881744426,0.9062165220583503,22.499707765321656,1.0
189.29,0.8799615155623205,-0.7608695659180255,-0.7828192134507181,0.4947958106098397,-0.6925765583535253,1.0,1.623667377027194,0.8531907298315603,-0.0083120514721002,0.989269804585398,26.62576179389872,1.0
189.3,0.8700520630358232,-0.7608695659180255,0.9304796502612224,0.4591997798924711,-0.7098620000554553,1.0,1.6004304271759142,-0.2558968295181882,-0.108194997670635,0.9499248109161992,26.26731205810538,1.0
189.31,0.8503850365265762,-0.7608695659180255,0.9304796502612224,0.398683441653449,-0.705602091820025,1.0,1.5839321073201234,-0.5506423600267485,0.7789717650118132,0.97385280510717,4.635353123317906,1.0
189.32,0.8279468490469795,-0.3192482207298371,1.055258604751343,0.3908177511038938,-0.7295303602667701,1.0,1.5687399222573706,0.6089967140554255,-0.0492990087189607,0.8056169290874646,2.58669586587595,1.0
189.33,0.8168049394851516,1.3741777832141653,0.5551531888768999,0.4053647018651,-0.7163136059517254,1.0,1.557014620603837,-0.3528229602146139,1.6020580652617489,0.7940591093635548,4.456508131500815,1.0
189.34,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.696024640387734,1.0,1.5498045286492474,-0.2318597304459884,1.4522729035807538,0.889944604184033,5.440428275318029,1.0
189.35,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6940039553263303,1.0,1.5473460895513371,-0.3198272360596739,4.514906903143407,0.8562201999050828,6.1044061217246055,1.0
189.36,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7067525984868466,1.0,1.5619286500869145,0.1059897374016731,5.35140110638138,0.8552567893267486,4.227228481001213,1.0
189.37,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7278769665426862,1.0,1.5841557312705128,0.129022802324191,2.5682905937162808,0.9778730914124344,2.548366147296554,1.0
189.38,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7090826189323878,1.0,1.609985009718662,2.1015793656948265,-0.3466756874105856,1.0301447984054866,0.3500652610695143,1.0
189.39,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.714078345179485,1.0,1.625813882079657,-0.5089113290639335,-0.2704239754829214,1.0722744826148,0.9231807479360838,1.0
189.4,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7148327748254233,1.0,1.6449828701327722,-0.3181459438584268,-0.2688495059554321,1.0996393355517955,0.8779666084758756,1.0
189.41,0.4133495472678267,-0.7608695659180255,3.204046445702386,0.5936490801483131,-0.5665428248219849,1.0,1.665148907646222,-0.3181459438584268,-0.2688495059554321,1.0557161453793562,0.8915532874391062,1.0
189.42,0.4033093796012185,-0.613969182425438,0.3747905491285724,0.6967254917561548,-0.3036807031144343,1.0,1.6792272460261444,7.063128269158534,4.27727106199776,0.7701780358715612,3.710454836929502,1.0
189.43,0.3843021533230071,0.2244622612211267,0.2159920064512253,0.7193742238263877,-0.0941835094138469,1.0,1.6862436255141546,2.5280075855182758,1.7108132328585988,0.8049626083966588,3.735605521344515,1.0
189.44,0.3678320456690421,0.2244622612211267,0.2159920064512253,0.6452944471857754,0.1923319366729894,1.0,1.6955731597501411,-0.0980726358827211,-0.311929842839557,0.9482054268119828,3.248593279835001,1.0
189.45,0.3565046450988663,0.2244622612211267,0.2159920064512253,0.7009915916649624,1.5355200632624588,1.0,1.7110687327201095,-0.033958600138778,0.7171472658240869,0.9207124663061927,-0.1396976386957663,1.0
189.46,0.3506498517279973,-0.1098759006314328,1.0769600564898727,0.6002981173130839,1.404441481355797,1.0,1.7252838093117353,0.0869462767551838,-0.1228943142850208,0.8925610884447952,-0.3969363908022241,1.0
189.47,0.3479135481283439,-0.1098759006314328,1.0769600564898727,0.7028870759927434,1.3110861298644914,1.0,1.7340265087224962,-0.5733649238325991,0.4788893187115188,0.8721879924941315,-0.4238830449045851,1.0
189.48,0.34559055335266,-0.1677726359682195,0.6886285388855616,0.5971056833521803,0.1191707328017597,1.0,1.7479624114652277,-0.5733649238325991,0.4788893187115188,0.7947423150129616,-0.1420211029743214,1.0
189.49,0.3436049281290715,-0.1677726359682195,0.6886285388855616,0.704112709264868,0.1132796902169847,1.0,1.7669846908120366,0.7428928555532206,3.075920115997917,0.8281022723533148,0.501830420006638,1.0
189.5,0.3429961690479843,-0.1304320909881944,0.4746532497784919,0.6345585344749145,-0.2469677786807284,1.0,1.7766646167155118,1.6500448215473325,2.0371944260719577,0.8804042356461514,0.6602098657235399,1.0
189.51,0.3437456025179528,-0.461881894077001,-0.1546118265928856,0.6811277448224957,-0.3847991090193989,1.0,1.7592760741272797,-0.3024848528859973,4.622162722860645,0.8909081883498586,1.0509646187639905,1.0
189.52,0.3450614682617353,-0.6642512948893461,0.6025201949181545,0.6204498432881654,-0.2919570051006138,1.0,1.7423119897378752,6.401010053277513,0.1112398091430268,0.8473477960348461,0.3802004305930534,1.0
189.53,0.3468317247306649,-0.7559469589304555,0.652322390854225,0.6776857035980992,-0.2733502655607612,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,1.2125341349503496,1.0
189.54,0.3493265165476374,-0.7559469589304555,0.652322390854225,0.7443175878155368,2.167373975362131,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.7513479131084356,1.0
189.55,0.3513345500809589,-0.6198517060428977,-0.5427979356845356,0.7341355904006992,2.3927099378725663,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.6617582495098988,1.0
189.56,0.3491410255392895,-0.6198517060428977,-0.5427979356845356,0.7261511450416392,2.797703528186468,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3710660522586735,1.0
189.57,0.3370766405601079,-0.6198517060428977,-0.5427979356845356,0.6490092454871824,0.194373389381401,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6035280090938248,1.0
189.58,0.3066025842289357,0.3681497259630967,0.4535379715305786,0.6695121391979635,-0.1612315431178256,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6012010348491543,1.0
189.59,0.2618519447854684,0.3681497259630967,0.4535379715305786,0.4973709659948175,-0.5463956433171961,1.0,1.3858497153918543,-0.5943480613858189,5.197738001727808,0.8913140359052002,-0.326253670628828,1.0
189.6,0.2139977544439405,3.71599025997434,1.639641213081788,0.5425488538807827,-0.6492633812726415,1.0,1.3749006879610104,-0.5943480613858189,5.197738001727808,0.9450440514151144,0.9105348731816382,1.0
189.61,0.1750608264701646,3.71599025997434,1.639641213081788,0.4666042104076869,-0.6888541266121251,1.0,1.345859485894212,-0.5943480613858189,5.197738001727808,0.9612862858283696,1.1816653158637616,1.0
189.62,0.2972720130372148,3.0498240945412243,3.623786494908567,0.4109370673400506,-0.7097377088347255,1.0,1.3075257828570974,2.73271402865677,1.2508250266899306,0.9266241619198408,0.9064295457251222,1.0
189.63,0.4258235063526888,3.0498240945412243,3.623786494908567,0.4484082702907588,-0.7224296896497014,1.0,1.2719211466285547,2.73271402865677,1.2508250266899306,1.0551591031188383,0.4108237742013164,1.0
189.64,0.5664954054216778,10.061983365110398,1.1625021419291228,0.551612752641126,-0.7135533619052038,1.0,1.2459992850162316,2.73271402865677,1.2508250266899306,0.925199355788856,0.4550507912290017,1.0
189.65,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7188648799205253,1.0,1.2389629645390143,3.139956005643537,7.381809675240999,0.7917474447380277,0.7530829026882727,1.0
189.66,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7181242021396089,1.0,1.2254187597985573,1.8533343839478995,12.801413913936212,0.6542117299828866,0.0017899840158029,1.0
189.67,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6805858876923092,1.0,1.2124984231489948,10.293085705178772,13.074713256086614,0.6893114696935929,0.4329235649678408,1.0
189.68,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6943682398999419,1.0,1.1835839887992965,10.293085705178772,13.074713256086614,0.8487896137400072,0.1444550004243168,1.0
189.69,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6840201246285126,1.0,1.1600607433172634,6.098209692538387,5.139997682973053,0.8167820765466449,0.1516991928319602,1.0
189.7,0.4952693480283335,-0.7608695659180255,-0.7828192134507181,0.4772153381560059,-0.6790520069985658,1.0,1.1492099964760811,6.098209692538387,5.139997682973053,0.699301186812209,-0.5971198883933766,1.0
189.71,0.4826509798363012,-0.7608695659180255,2.607543532645908,0.5526888455856083,0.0520343608461983,1.0,1.1359008105369883,3.0754605791578467,8.078457295386801,0.7472638794252319,-0.5982301595421076,1.0
189.72,0.456165602637654,1.7871211756381085,1.2987043774592073,0.572046943679532,0.3776189720021239,1.0,1.1229149534943184,0.0100600732164962,14.772974621060046,0.73074204763927,-0.570741149029988,1.0
189.73,0.4403889076793246,1.4912693385804787,2.5859167620166006,0.6010732626818366,0.6877001034640372,1.0,1.0960473192510491,2.277236106651145,1.290761360643783,0.8209580013968707,0.7206412633423701,1.0
189.74,0.4212310477634616,-0.6720080534560655,-0.6144165336939181,0.5568795219084389,-0.0410444383086878,1.0,1.067375025484575,0.0543557403736896,0.3301412059805882,0.964165928726385,0.9709329483373472,1.0
189.75,0.4012191822655415,0.4271597152514793,0.3860871651499546,0.6629069746636495,-0.3282085528761441,1.0,1.0350221948530949,0.4392728192778024,1.206959845977466,0.9051904463955516,1.024168915419568,1.0
189.76,0.3805599655975484,-0.0943313325545008,-0.0392328808170123,0.6899859089498029,-0.609105546312839,1.0,0.9980387816565468,1.0847322012060108,-0.5471674215203621,0.9101656374920624,-0.1976532883795781,1.0
189.77,0.363625507969666,-0.2142429346088819,-0.6030035030022785,0.774158070823894,0.0546067753939388,1.0,0.9566142252923951,1.8980892152876028,-0.28179418449054,0.848830059625548,0.4356973267980387,1.0
189.78,0.3498182544556731,0.1777453404617681,0.5375091178723189,0.6899726538146436,0.4328465784722111,1.0,0.9116700843332632,1.129062150677069,-0.1797654123297339,0.9142423397320942,1.920359899829171,1.0
189.79,0.3367118830738937,-0.4867294800792634,-0.5895978045963479,0.7056419038013454,0.6202460401182189,1.0,0.8648970697926031,0.983175405199556,-0.3702427520602712,0.9188474422965311,2.080770905047688,1.0
189.8,0.3223269931312209,-0.3476546329932331,0.3146855816579574,0.7560872143767792,0.1038046552167399,1.0,0.8121474559154244,1.4921556191624352,-0.3601491483048816,0.9105056953880906,2.1461962291395955,1.0
189.81,0.3077130404668298,-0.3476546329932331,0.3146855816579574,0.6644079787014076,2.3385800332384403,1.0,0.7592411628373357,1.4921556191624352,-0.3601491483048816,0.8163222606401676,0.6421290972340475,1.0
189.82,0.2959922495702252,-0.3476546329932331,0.3146855816579574,0.7105026178718766,2.072226219768788,1.0,0.7137942240789206,6.33919156491702,0.705090472720568,0.8436055968911115,0.5767193236249295,1.0
189.83,0.2894925948414759,1.0845081890060655,0.6522746535177423,0.6780394850224215,1.958532092992216,1.0,0.6818359401624583,6.33919156491702,0.705090472720568,0.8262316067501765,0.3985562204781717,1.0
189.84,0.286545902111549,1.0845081890060655,0.6522746535177423,0.6907464923390849,-0.4826115798138505,1.0,0.6561377025005244,1.2965768420904722,0.4089475166977842,0.8477614550273093,0.9730178237799556,1.0
189.85,0.2861823895314312,-0.5583210787890822,0.9175905694108488,0.7139700492143248,-0.3452326625261622,1.0,0.6290364738122626,-0.553677976860756,2.1085491937829395,0.8567055505315733,0.8100565393839064,1.0
189.86,0.2848416256657231,-0.501338017464588,1.0218966496259096,0.6125759196194479,1.072564692704875,1.0,0.6030191803230217,-0.553677976860756,2.1085491937829395,0.7487621825001568,0.2066743703393465,1.0
189.87,0.2768144711568216,-0.4677061971754107,1.2723155878654124,0.648284133586355,1.0799895344045332,1.0,0.5781698590587441,3.603678094722739,2.212810945357867,0.8420481699165505,0.351540446511884,1.0
189.88,0.2548929197071869,0.1058802605671315,0.8428948168344387,0.6072514625103853,1.2010525630908429,1.0,0.5539700443000556,3.603678094722739,2.212810945357867,0.889770322342475,0.487091894568189,1.0
189.89,0.241106829596831,0.8322115103865828,1.0345338647745943,0.6678412453997128,-0.047281841426054,1.0,0.5305108948547583,1.8099316981257931,2.93959669191504,0.8386165187952737,0.3264229734851155,1.0
189.9,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.2644518765616137,1.0,0.5151606062347237,0.0460676262913817,0.7771578934360568,0.8478360976486937,-0.0060938886088878,1.0
189.91,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5103545690012418,1.0,0.5121352733007949,0.0460676262913817,0.7771578934360568,0.813650870655815,-0.0011659406127899,1.0
189.92,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7155779161354103,1.0,0.5142233797420094,0.0460676262913817,0.7771578934360568,0.9125007364289544,0.2456472124569787,1.0
189.93,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7278783184209426,1.0,0.5177102041404361,-0.3842321244132687,2.1091415287477244,0.8898342025393806,-0.0424289245458561,1.0
189.94,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7433526348378094,1.0,0.5173669342548068,-0.077066968649299,0.3909260339019994,0.8637757690641045,-0.1816784995593374,1.0
189.95,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7381556395574028,1.0,0.5153001931591707,-0.2636310471730246,-0.0977210038050476,0.910560375447942,-0.4402064977639493,1.0
189.96,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7377376516200553,1.0,0.5132662122600884,-0.1755891416441429,0.9325035995989698,0.8838355395924451,-0.5402342563228454,1.0
189.97,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7373221949582018,1.0,0.5165365344899854,0.4398645538974388,0.0718135928268155,0.9505445182611816,-0.4630655963901259,1.0
189.98,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7417888729729504,1.0,0.5303556400102204,0.4398645538974388,0.0718135928268155,0.8811247973237486,-0.3985596390557284,1.0
189.99,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7406379723967749,1.0,0.5394914617796277,0.4398645538974388,0.0718135928268155,0.8300339366009986,-0.4600707955545584,1.0
190.0,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.741054061877502,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3854326990086913,1.0
190.01,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7418769187060482,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4303000627026865,1.0
190.02,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7426729663902752,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4369924351210451,1.0
190.03,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7426600373063299,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5797910301767236,1.0
190.04,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7419540340372783,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5927793043472261,1.0
190.05,0.3256981988399838,-0.7608695659180255,3.11483473556295,0.6127766135672825,-0.7305802452364721,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5764041794550488,1.0
190.06,0.3175266352239124,-0.7608695659180255,3.11483473556295,0.6558985553132213,-0.6124615840843828,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5717562179015819,1.0
190.07,0.299617416122632,-0.7608695659180255,3.11483473556295,0.7668451567488909,-0.3005606613316177,1.0,0.9552169316915552,-0.5943480613858189,2.8622306498348737,0.8811610771094913,-0.58929325265284,1.0
190.08,0.2819260555882031,2.535722162131002,-0.0177895914227135,0.8216837045154347,-0.1886613860228909,1.0,,,,,,0.0
190.09,0.2663784233515919,0.1686427563766875,-0.704347232551547,0.7686767923974537,-0.2847562721843248,1.0,,,,,,0.0
190.1,0.2538322597131446,0.1686427563766875,-0.704347232551547,0.7898736204376311,-0.2923354144711803,1.0,,,,,,0.0
190.11,0.2441132778193802,0.1686427563766875,-0.704347232551547,0.7219184630087967,-0.362446035132078,1.0,,,,,,0.0
190.12,0.2353055671881025,0.1686427563766875,-0.704347232551547,0.841558566188527,0.4691118781127635,1.0,,,,,,0.0
190.13,0.226820287235765,0.1686427563766875,-0.704347232551547,0.8461582847808512,0.1658782431020369,1.0,,,,,,0.0
190.14,0.2170415498493786,1.0097196627815284,-0.7495493357399489,0.8408129181628048,0.1209063813252726,1.0,,,,,,0.0
190.15,0.2061411520702316,-0.1442204177011417,-0.4134050065464438,0.9201144712880064,0.0377279926564852,1.0,,,,,,0.0
190.16,0.1966313144006444,-0.1442204177011417,-0.4134050065464438,0.9021492825380768,0.0385612624438428,1.0,,,,,,0.0
190.17,0.1905810707726571,0.4821377395272481,-0.1279035189984599,0.8182748944749588,0.0388499350680784,1.0,,,,,,0.0
190.18,0.1895764315529484,-0.6443815632658642,0.1971420551830358,0.8886340853607847,0.0750789903864116,1.0,,,,,,0.0
190.19,0.1953104690324769,-0.7146228418332512,0.6455429569059208,0.8761843396814387,0.0919151190340508,1.0,,,,,,0.0
190.2,0.2064312151906678,0.2422303873616187,0.8288796620038403,0.7145286318114606,0.1036639899533356,1.0,,,,,,0.0
190.21,0.2201973868034831,0.2422303873616187,0.8288796620038403,0.7539622855263112,-0.3496330262507846,1.0,,,,,,0.0
190.22,0.2312857654031703,0.3659163868523362,1.668859098813156,0.7280219860195466,-0.3081110179349099,1.0,,,,,,0.0
190.23,0.2384153426166443,-0.4718172644665737,1.0052105468890309,0.7174287060306815,-0.3252374507839909,1.0,,,,,,0.0
190.24,0.240590193566869,-0.3368625670726784,0.7959467571725629,0.7773344492689709,-0.6645498262358851,1.0,,,,,,0.0
190.25,0.2439987464585212,0.3117992499849209,0.2771961041293262,0.6667892357289704,-0.6955844758199199,1.0,,,,,,0.0
190.26,0.2478094040192759,0.1226609667045345,1.3946930321766404,0.7202542901241479,-0.6605660041719583,1.0,,,,,,0.0
190.27,,,,,,0.0,,,,,,0.0
190.28,,,,,,0.0,,,,,,0.0
190.29,,,,,,0.0,,,,,,0.0
190.3,,,,,,0.0,,,,,,0.0
190.31,,,,,,0.0,,,,,,0.0
190.32,,,,,,0.0,,,,,,0.0
190.33,,,,,,0.0,,,,,,0.0
190.34,,,,,,0.0,,,,,,0.0
190.35,,,,,,0.0,,,,,,0.0
190.36,,,,,,0.0,,,,,,0.0
190.37,,,,,,0.0,,,,,,0.0
190.38,,,,,,0.0,,,,,,0.0
190.39,,,,,,0.0,,,,,,0.0
190.4,,,,,,0.0,,,,,,0.0
190.41,,,,,,0.0,,,,,,0.0
190.42,,,,,,0.0,,,,,,0.0
190.43,,,,,,0.0,,,,,,0.0
190.44,,,,,,0.0,,,,,,0.0
190.45,,,,,,0.0,,,,,,0.0
190.46,,,,,,0.0,,,,,,0.0
190.47,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6237480428388305,1.0
190.48,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6238071842239346,1.0
190.49,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6238029574694224,1.0
190.5,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6238208924299208,1.0
190.51,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6235333243271907,1.0
190.52,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6229974968987064,1.0
190.53,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6230042834626205,1.0
190.54,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.623265860132976,1.0
190.55,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6238059143381876,1.0
190.56,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6238079622145886,1.0
190.57,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6238591795068549,1.0
190.58,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6028547176189758,1.0
190.59,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6011830407190689,1.0
190.6,,,,,,0.0,0.7546305212614748,-0.5943480613858189,6.246248016345514,0.8001632614291306,-0.6009357769352227,1.0
190.61,,,,,,0.0,0.7313066856715089,2.503531289887865,4.348554872916085,0.7916815856437178,-0.5412913337129475,1.0
190.62,,,,,,0.0,0.6919004422863483,2.503531289887865,4.348554872916085,0.8112152992787897,-0.1158269811641111,1.0
190.63,,,,,,0.0,0.6639802086842405,3.594696310842866,0.1112686546217807,0.9322074299993972,0.0299280272496194,1.0
190.64,,,,,,0.0,0.6636796694897684,-0.3594251321009751,0.7950767973902835,0.96531594585818,0.1665775615406406,1.0
190.65,,,,,,0.0,0.6867243312308408,-0.3594251321009751,0.7950767973902835,0.929320149251752,0.5044395688690178,1.0
190.66,,,,,,0.0,0.7217834389689433,-0.3594251321009751,0.7950767973902835,0.9152106107601928,0.3932692784793828,1.0
190.67,,,,,,0.0,0.7535836193281237,4.483322150894929,1.9976344716269785,0.8417527240058614,0.9508195095974696,1.0
190.68,,,,,,0.0,0.7849109133718314,1.0766922691937566,-0.2275696205580179,0.9044004497213176,0.3040018430992268,1.0
190.69,,,,,,0.0,0.8244425001177199,-0.2228607142328169,5.0658725152705255,0.784940558430241,0.3767426696698571,1.0
190.7,,,,,,0.0,0.9862778710937166,4.587150150194934,3.86218308019096,0.7183019521305959,-0.390015537361732,1.0
190.71,,,,,,0.0,1.1700853634627402,4.836141866384822,2.5253941274774743,0.794315081478656,-0.3281303917518066,1.0
190.72,,,,,,0.0,1.3744748054058105,4.200085503150464,-0.0916717829771825,0.8554742944537131,-0.2172292357893128,1.0
190.73,,,,,,0.0,1.492373055377613,2.534114578557296,-0.4914546931157667,0.894593103621368,0.1940780349800739,1.0
190.74,,,,,,0.0,1.60940102360618,2.2959664676545173,-0.1794724841791802,0.9250200399100416,0.7549878368300271,1.0
190.75,,,,,,0.0,1.7125628825542398,2.952409866474495,2.0576531204415964,0.8108953080967893,1.4077071336967657,1.0
190.76,,,,,,0.0,1.8002889914999505,0.2198826046411281,-0.4882041007426127,0.7822055139127216,4.817801384147157,1.0
190.77,,,,,,0.0,1.892538856282836,2.219105702322128,0.2177097052546454,0.8533841274674571,6.818654235995628,1.0
190.78,,,,,,0.0,2.0072664889707745,3.581653531591869,2.2135914700770885,0.9116873054433554,6.169486002948825,1.0
190.79,,,,,,0.0,2.187758079706,2.196827668891938,0.3077790185209897,0.89495538071632,2.3508783481119946,1.0
190.8,,,,,,0.0,2.3830800689855147,2.064468760936064,0.3541099477782685,0.976788690352461,-0.3567451683580084,1.0
190.81,,,,,,0.0,2.56260737045696,3.8335565091692745,0.8189205935313295,0.9516612065945912,-0.5391214415594296,1.0
