time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
830.88,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7296747781577483,1.0,,,,,,0.0
830.89,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7292037651266177,1.0,,,,,,0.0
830.9,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7041191163351093,1.0,,,,,,0.0
830.91,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7003626195924721,1.0,,,,,,0.0
830.92,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7015971058689117,1.0,,,,,,0.0
830.93,1.7636381895188211,-0.7608695659180255,-0.7828192134507181,0.4021381405984623,-0.7350402419425619,1.0,,,,,,0.0
830.94,1.7222400821926729,-0.7608695659180255,6.972379071582686,0.4809831196596412,0.3831951201861379,1.0,,,,,,0.0
830.95,1.6199312093870684,5.891711239988492,1.1211053780527236,0.5338490046072091,10.501408576835155,1.0,,,,,,0.0
830.96,1.5144204381017972,2.3616350474354384,-0.5661170388222254,0.5715018029095998,11.32345894007686,1.0,,,,,,0.0
830.97,1.4090391370505404,3.162574728007165,-0.4492298275071694,0.6121609032045304,10.489850017742828,1.0,,,,,,0.0
830.98,1.325530836111163,1.2415033118557055,-0.7119076698254077,0.5916632368709953,2.0753763291886878,1.0,,,,,,0.0
830.99,1.2502302010646495,0.9344878843386232,-0.1998439779452331,0.6171422203358071,1.3109777465215204,1.0,,,,,,0.0
831.0,1.1802253965517693,1.481898940107768,0.2790588852869904,0.6683494211448344,1.368674978175369,1.0,,,,,,0.0
831.01,1.1158824249648325,2.510943509223296,-0.3218001329403223,0.6850148598809737,-0.3355826991411867,1.0,,,,,,0.0
831.02,1.0595653629807005,-0.1237647547739399,-0.3423930827243266,0.6732969470160569,-0.3482980464725773,1.0,,,,,,0.0
831.03,0.9771314160024244,1.217806784328742,0.2165998521068707,0.587763986829625,-0.6766911613979538,1.0,,,,,,0.0
831.04,0.907837452870528,1.217806784328742,0.2165998521068707,0.4214404364402858,-0.5491755012525587,1.0,,,,,,0.0
831.05,0.8442339555047892,3.416476740405255,0.3983616644014983,0.5598217885297161,-0.3904260691792575,1.0,,,,,,0.0
831.06,0.8100675076920104,-0.4108436911390293,0.3877641221358498,0.72183183790015,0.4429961541059141,1.0,,,,,,0.0
831.07,0.7716795833066994,3.458827122235859,-0.6766361040938218,0.6959156216671256,0.7144498117566525,1.0,,,,,,0.0
831.08,0.7353930604119325,3.458827122235859,-0.6766361040938218,0.8150886213515238,0.5195952076914463,1.0,,,,,,0.0
831.09,0.706824955314186,3.458827122235859,-0.6766361040938218,0.444084165163726,-0.2769628105773364,1.0,,,,,,0.0
831.1,0.6768351674544723,-0.560769833820328,2.017785348786979,0.4447770726868778,-0.2404475300005766,1.0,,,,,,0.0
831.11,0.64707319741038,1.342366867878798,0.6945927772749699,0.4931127818286967,2.498184411767693,1.0,,,,,,0.0
831.12,0.619163647637573,-0.5771033287440678,0.3755522964426333,0.6380183114435382,2.5652270845751377,1.0,,,,,,0.0
831.13,0.5982118780369511,1.6484957909591442,2.1661576764492447,0.5228151313933305,2.420157728126898,1.0,,,,,,0.0
831.14,0.5763301635823977,0.1098796220890771,0.4337426452797712,0.6092806183420263,0.5292471522773147,1.0,,,,,,0.0
831.15,0.5623336843417683,1.8743456047317395,2.3370060893162803,0.5542986910853084,1.3916802167801805,1.0,,,,,,0.0
831.16,0.5535259737104907,0.0994185592261617,0.7302903474829238,0.5293820240585225,1.1568426478692877,1.0,,,,,,0.0
831.17,0.5572084059433274,1.3765663770423928,1.6741819582645432,0.5967390201767876,0.3819161967390802,1.0,,,,,,0.0
831.18,0.5657310330785535,1.1711053890411305,0.4230557785501516,0.5513993636342656,-0.2672027157309549,1.0,,,,,,0.0
831.19,0.5760525495229243,0.1995120518506186,-0.2144805967513936,0.6835164695318384,1.0082514154806357,1.0,,,,,,0.0
831.2,0.5834423121105231,0.1995120518506186,-0.2144805967513936,0.7716590111162533,0.9286397711254256,1.0,,,,,,0.0
831.21,0.5864101682440873,-0.4308877738102265,-0.6021704425505883,0.714258861807162,0.6338452361303536,1.0,,,,,,0.0
831.22,0.5895523112311324,-0.4308877738102265,-0.6021704425505883,0.6367536595341134,1.852802393805577,1.0,,,,,,0.0
831.23,0.595651106196875,0.2794651262516902,-0.3924139039468049,0.6165158685265187,2.191833648504875,1.0,,,,,,0.0
831.24,0.6045098579781006,0.0095102418316817,0.7445002589316884,0.5824434502534969,2.4227064848051514,1.0,,,,,,0.0
831.25,0.6075536533835384,-0.6343560675128019,1.9813292528030093,0.6010937988067313,3.300154721252514,1.0,,,,,,0.0
831.26,0.5862035138321025,-0.158457430547568,1.3215143311522624,0.6226320865962942,3.0312300082710992,1.0,,,,,,0.0
831.27,0.5254769944548988,-0.158457430547568,1.3215143311522624,0.4665599457239366,2.807375284781267,1.0,,,,,,0.0
831.28,0.4863421264118116,7.149187508828088,2.6401147466148767,0.5836772979755794,-0.527174731500508,1.0,,,,,,0.0
831.29,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5114238347773266,1.0,,,,,,0.0
831.3,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.558816724045359,1.0,,,,,,0.0
831.31,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6306288000331808,1.0,,,,,,0.0
831.32,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7039474511047907,1.0,,,,,,0.0
831.33,1.4026552585887466,-0.7608695659180255,1.8692050854872728,0.6380511692433697,-0.4191967189239802,1.0,,,,,,0.0
831.34,1.4257694300786306,0.2706381192901132,1.0351225276355185,0.5979611063000668,0.3951288254946183,1.0,,,,,,0.0
831.35,1.4650686257264285,0.2017578113387764,-0.2628295861621393,0.7158061654719556,0.6471624023683056,1.0,,,,,,0.0
831.36,1.4822682483528211,-0.3550914115872534,0.3011882158512958,0.6858895121094434,5.212342229280822,1.0,,,,,,0.0
831.37,1.4890529865776216,-0.424729440187187,-0.2865610461695706,0.709044553004353,4.4803898901798425,1.0,,,,,,0.0
831.38,1.4908904679757509,-0.7313533230695537,-0.2936206074942299,0.7703181888526739,4.25864572834722,1.0,,,,,,0.0
831.39,1.4905618127663294,-0.7313533230695537,-0.2936206074942299,0.6793416620327901,-0.0539598869302732,1.0,,,,,,0.0
831.4,1.489390356129717,-0.1766732336658758,0.2872531601711765,0.6714442151664658,0.2903513846901469,1.0,,,,,,0.0
831.41,1.4827948436315534,-0.4772490836392272,-0.4137333105599241,0.7399702768673729,0.2547478061478624,1.0,,,,,,0.0
831.42,1.4676493160640451,-0.5696931763340931,0.1334168111177401,0.7060979924660522,-0.194994003324351,1.0,,,,,,0.0
831.43,1.4410058357911686,-0.3663991560518742,0.7265357913251916,0.6636804398040017,-0.3648977129665734,1.0,,,,,,0.0
831.44,1.4018983556822002,-0.5053063280430402,-0.0285630003789018,0.7439236676016474,0.2716128370202941,1.0,,,,,,0.0
831.45,1.3539893894724355,-0.0981520735240009,-0.344285589892132,0.7255781871570771,1.046605133944887,1.0,,,,,,0.0
831.46,1.2992745216342336,-0.1052420130792001,-0.1052181802543217,0.6849383161427298,1.4978830733565636,1.0,,,,,,0.0
831.47,1.24279686676368,0.1317130930064384,0.0641582825933096,0.718910294095812,1.0718514603833884,1.0,,,,,,0.0
831.48,1.184375913476812,1.028271825245228,-0.4627828380618783,0.6764630573986864,0.4628675990628862,1.0,,,,,,0.0
831.49,1.1241747444722443,0.1862253531298067,-0.4096284853565877,0.7192564211463099,3.283683949357793,1.0,,,,,,0.0
831.5,1.0667546956867964,-0.0076055816133734,-0.6261300460250144,0.7222048486050557,12.209929798473484,1.0,,,,,,0.0
831.51,1.0169360435253174,-0.0076055816133734,-0.6261300460250144,0.7661362870559347,20.497374712828755,1.0,,,,,,0.0
831.52,0.9772397228328018,3.03766221624846,-0.4283529430745754,0.7307293940488463,23.611601088318203,1.0,,,,,,0.0
831.53,0.946418337700764,-0.3111810303555429,-0.3146553472910219,0.7641472700138604,16.526348875846352,1.0,,,,,,0.0
831.54,0.919942919750887,-0.4752066302035923,-0.7790162961495908,0.7508818667921058,8.01028270173511,1.0,,,,,,0.0
831.55,0.8954033307807467,0.0758633134920932,-0.3410429654164369,0.8235302755275575,1.5444424597547806,1.0,,,,,,0.0
831.56,0.871904483307108,-0.2625258320759697,-0.540919632570837,0.8375290051000976,-0.4228605420813158,1.0,,,,,,0.0
831.57,0.8494127648653708,0.0732783224462704,-0.6726597157549918,0.8397788309283343,-0.4194796810279948,1.0,,,,,,0.0
831.58,0.8259699381660653,-0.1776876679898041,-0.6924875356099881,0.8046230387210949,-0.6133073237832435,1.0,,,,,,0.0
831.59,0.8003472808921497,-0.1345719580294476,-0.000111547835114,0.6800882435187346,0.2694556588714843,1.0,,,,,,0.0
831.6,0.7816836486965153,-0.1345719580294476,-0.000111547835114,0.6777699017101674,2.8331029264955427,1.0,,,,,,0.0
831.61,0.7751429120665884,1.7034047268856407,1.2631005247216494,0.6072591168842097,2.8607604909620763,1.0,,,,,,0.0
831.62,0.7738818221910431,0.1859373556289058,-0.5511033536312692,0.8717362150292464,1.896126595686724,1.0,,,,,,0.0
831.63,0.7671692885198278,-0.2832878125607335,-0.5209974948679004,0.8729823844262657,-0.2762594842603149,1.0,,,,,,0.0
831.64,0.7475806910946471,0.0783155617544819,0.3576749567968951,0.8174226452918287,-0.3075509207883307,1.0,,,,,,0.0
831.65,0.7224360777617085,0.0783155617544819,0.3576749567968951,0.7572320099936366,-0.0674398612651398,1.0,,,,,,0.0
831.66,0.7000041148125931,0.7214574525872653,2.349223040183659,0.6062754365017535,-0.4870040187349007,1.0,,,,,,0.0
831.67,0.6820687526832907,7.216901853851248,3.55060193654229,0.4672263056383607,-0.0379430431225113,1.0,,,,,,0.0
831.68,0.6719850133033122,5.0038087345220665,3.4058216238000387,0.5291426848574771,-0.2656587775291488,1.0,,,,,,0.0
831.69,0.6590043774372584,5.0038087345220665,3.4058216238000387,0.7047220720981071,-0.2629481450838129,1.0,,,,,,0.0
831.7,0.6358702874498335,-0.6812195487254491,-0.5057729453685537,0.684718392914312,0.4862469350127905,1.0,,,,,,0.0
831.71,0.5809126629228547,-0.6812195487254491,-0.5057729453685537,0.5142526874645069,1.064149250558708,1.0,,,,,,0.0
831.72,0.487344275819328,-0.6812195487254491,-0.5057729453685537,0.5933699755417895,1.096990568891209,1.0,,,,,,0.0
831.73,0.4312537867447218,-0.6812195487254491,-0.5057729453685537,0.6685512352449359,0.0696595901554039,1.0,,,,,,0.0
831.74,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.520636885094777,1.0,,,,,,0.0
831.75,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5565008167426498,1.0,,,,,,0.0
831.76,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7268865292538977,1.0,,,,,,0.0
831.77,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7379960584871194,1.0,,,,,,0.0
831.78,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7372261766396278,1.0,,,,,,0.0
831.79,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7395120664179832,1.0,,,,,,0.0
831.8,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7420432067240608,1.0,,,,,,0.0
831.81,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7431010164973347,1.0,,,,,,0.0
831.82,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7411197223713334,1.0,,,,,,0.0
831.83,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7407052936031197,1.0,,,,,,0.0
831.84,0.2697409147176809,-0.7608695659180255,1.0377656531677752,0.6255237596735128,-0.739238742273607,1.0,,,,,,0.0
831.85,0.2418176709778146,1.0743195981723044,1.627892849566388,0.5017519188493998,1.1390992457538751,1.0,,,,,,0.0
831.86,0.1645998805430089,1.0743195981723044,1.627892849566388,0.5389974111183108,1.226494678794066,1.0,,,,,,0.0
831.87,0.0868305967075451,1.0743195981723044,1.627892849566388,0.5732057411997267,1.3104031982625453,1.0,,,,,,0.0
831.88,0.0275792910544492,9.684163247418976,-0.5692313875103161,0.5992657103070138,0.1250863655858539,1.0,,,,,,0.0
831.89,0.0133761574018351,0.3884772261210296,0.4424807743593481,0.6690734128933948,0.4703239068943746,1.0,,,,,,0.0
831.9,0.0118934742411495,0.3884772261210296,0.4424807743593481,0.6619604459980482,0.6189139738707367,1.0,,,,,,0.0
831.91,0.0110071011005883,-0.6169467350243757,0.5529533176929058,0.6182315684154487,-0.0728484231618503,1.0,,,,,,0.0
831.92,0.0109348965470034,1.149868872512429,2.8413305485611047,0.565925684924555,-0.4538420954814178,1.0,,,,,,0.0
831.93,0.0084662477580531,1.149868872512429,2.8413305485611047,0.6372286040953147,-0.6745698779476763,1.0,,,,,,0.0
831.94,0.0092293751950811,1.149868872512429,2.8413305485611047,0.6518983048757779,-0.1653827416948436,1.0,,,,,,0.0
831.95,0.006333723615102,0.2724623622203486,3.3450107001969576,0.5859207762743033,-0.2015203121484108,1.0,,,,,,0.0
831.96,-0.0035670145687212,-0.2600963286296899,2.3215705290749957,0.6386347685744682,-0.1996674231485229,1.0,,,,,,0.0
831.97,-0.0092736641141312,0.4021078140410304,2.121846884977726,0.6313616199049429,-0.6843782441711099,1.0,,,,,,0.0
831.98,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6991756355209734,1.0,,,,,,0.0
831.99,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7035276812520518,1.0,,,,,,0.0
832.0,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7302863981816688,1.0,,,,,,0.0
832.01,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.731671782041419,1.0,,,,,,0.0
832.02,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7424064599077956,1.0,,,,,,0.0
832.03,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7444456106938521,1.0,,,,,,0.0
832.04,,,,,,0.0,,,,,,0.0
832.05,,,,,,0.0,,,,,,0.0
832.06,,,,,,0.0,,,,,,0.0
832.07,,,,,,0.0,,,,,,0.0
832.08,,,,,,0.0,,,,,,0.0
832.09,,,,,,0.0,,,,,,0.0
832.1,,,,,,0.0,,,,,,0.0
832.11,,,,,,0.0,,,,,,0.0
832.12,,,,,,0.0,,,,,,0.0
832.13,,,,,,0.0,,,,,,0.0
832.14,,,,,,0.0,,,,,,0.0
832.15,,,,,,0.0,,,,,,0.0
832.16,,,,,,0.0,,,,,,0.0
832.17,,,,,,0.0,,,,,,0.0
832.18,,,,,,0.0,,,,,,0.0
832.19,,,,,,0.0,,,,,,0.0
832.2,,,,,,0.0,,,,,,0.0
832.21,,,,,,0.0,,,,,,0.0
832.22,,,,,,0.0,,,,,,0.0
832.23,,,,,,0.0,,,,,,0.0
832.24,,,,,,0.0,,,,,,0.0
832.25,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6231466038136854,1.0
832.26,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6164157560575837,1.0
832.27,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6067519574007882,1.0
832.28,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6073427646719248,1.0
832.29,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4676899767471909,1.0
832.3,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.0687112398084602,1.0
832.31,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.001268265318204,1.0
832.32,,,,,,0.0,0.5717944399380912,-0.5943480613858189,-0.6524150868784723,0.9458892489116746,-0.0651790587176269,1.0
832.33,,,,,,0.0,0.5699271087345221,-0.5943480613858189,1.038658046491061,0.9716421684017492,-0.4085794815664799,1.0
832.34,,,,,,0.0,0.5647566951045022,-0.5943480613858189,1.038658046491061,0.8842330549481903,-0.4556080291436306,1.0
832.35,,,,,,0.0,0.5543745615096769,-0.0962603232425807,4.924784188306866,0.848205491830801,0.1179372064223238,1.0
832.36,,,,,,0.0,0.5383605228203342,4.754341165506687,0.0753162360677971,0.7995245288950696,0.1196464266306805,1.0
832.37,,,,,,0.0,0.5293728341136053,4.754341165506687,0.0753162360677971,0.7259745886939472,0.101335955295407,1.0
832.38,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4886810180908003,1.0
832.39,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5173881534572861,1.0
832.4,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5109908514498647,1.0
832.41,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5685445766909978,1.0
832.42,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5959799935749311,1.0
832.43,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6027517623154195,1.0
832.44,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.2933538721586431,1.0
832.45,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,1.811724227059402,1.0
832.46,,,,,,0.0,0.485660761416172,-0.5943480613858189,-0.5128086308278852,0.9612312585935352,2.102371636391536,1.0
832.47,,,,,,0.0,0.4919108371760969,-0.4995493488527172,-0.1202198602174585,1.0237059175798744,1.2499485965426864,1.0
832.48,,,,,,0.0,0.5074149562842972,0.4570175637575585,0.3844814603359198,0.8904434946348676,-0.2766208614838886,1.0
832.49,,,,,,0.0,0.5260255966396253,1.2311687401744955,2.5553579469851453,0.8367810046591826,-0.307554992598194,1.0
832.5,,,,,,0.0,0.5513948079796489,0.7063220148850976,4.308040086848185,0.7967934248136094,-0.3407268381859563,1.0
832.51,,,,,,0.0,0.5936170039120681,0.8066871357792802,0.2724835673146673,0.8141765109391038,1.0782035108679235,1.0
832.52,,,,,,0.0,0.6466984928239012,3.6505609824603327,3.270986509166565,0.8772638643357653,1.6345875668516503,1.0
832.53,,,,,,0.0,0.7329347250045978,3.6505609824603327,3.270986509166565,0.9385263618683196,2.4730751526232684,1.0
832.54,,,,,,0.0,0.8260961778655029,3.6505609824603327,3.270986509166565,0.9716685537004712,1.2000348790336364,1.0
832.55,,,,,,0.0,0.937644647131347,3.6505609824603327,3.270986509166565,0.9429217707429138,1.5407337387223872,1.0
832.56,,,,,,0.0,1.040672616580447,9.682751106743428,-0.0913037331787511,0.8573098085898041,0.6978098223605839,1.0
832.57,,,,,,0.0,1.1381427474663688,2.504383788916155,0.0590766942910736,0.911243615814847,0.7931676043253777,1.0
832.58,,,,,,0.0,1.258844130778083,1.816986925378098,0.1381544918671292,0.816390463165614,-0.1811368984587429,1.0
832.59,,,,,,0.0,1.371062047538723,3.738596323290815,0.8622429547799719,0.8560657070375661,2.0815928591380075,1.0
832.6,,,,,,0.0,1.476554153511221,3.738596323290815,0.8622429547799719,0.9204359414320872,2.208222661993154,1.0
832.61,,,,,,0.0,1.5318035128210956,4.668229646012772,-0.3333205392553495,0.927721582041684,3.1777552769834614,1.0
832.62,,,,,,0.0,1.5550290678214,0.1528540251604681,2.566636991939589,0.8656678727224544,0.91202438728315,1.0
832.63,,,,,,0.0,1.563288910422085,1.351452250129656,5.300862902081261,0.7869496079816763,0.6328343515208107,1.0
832.64,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.356083273165547,1.0
832.65,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3348444237711938,1.0
832.66,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.0058595206182696,1.0
832.67,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.0702943037000976,1.0
832.68,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.0470473316031918,1.0
832.69,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.2556262657442129,1.0
832.7,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4762306351199981,1.0
832.71,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4795097876408654,1.0
832.72,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5929197029918429,1.0
832.73,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.6151786740539479,1.0
832.74,,,,,,0.0,1.4789114633067262,-0.5943480613858189,-0.6524150868784723,0.9540126227556928,-0.4205355813343196,1.0
832.75,,,,,,0.0,1.4410663145051748,-0.5943480613858189,-0.6524150868784723,0.8299157929542211,0.7842405164552433,1.0
832.76,,,,,,0.0,1.358668722746766,-0.5943480613858189,3.059345534756737,0.8805894534996798,1.0324684302342555,1.0
832.77,,,,,,0.0,1.268743407562832,2.321897026333186,2.637115597515161,0.8127878630826174,1.5068681194524445,1.0
832.78,,,,,,0.0,1.19273975155791,-0.145293240882431,1.3557192192428835,0.9768997863470796,0.8285738321402848,1.0
832.79,,,,,,0.0,1.1362369586407584,0.8420982130634627,0.5532375375492234,0.8976801835718354,1.435228155988457,1.0
832.8,,,,,,0.0,1.080118741944021,0.8420982130634627,0.5532375375492234,0.943005960676336,0.8681875762986122,1.0
832.81,,,,,,0.0,1.0286026206849128,4.255767822034607,-0.1404693863026577,0.8757073052986623,1.3826530844248042,1.0
832.82,,,,,,0.0,0.9790720522082424,4.255767822034607,-0.1404693863026577,0.9802543646220896,0.5484229986912881,1.0
832.83,,,,,,0.0,0.9297807756020522,4.255767822034607,-0.1404693863026577,0.9038442753982578,0.6310249417733365,1.0
832.84,,,,,,0.0,0.8788571865936569,5.869677041263782,1.64640143305516,0.8847222244994957,-0.0673218041711887,1.0
832.85,,,,,,0.0,0.8362732041427735,5.869677041263782,1.64640143305516,0.900897280553505,-0.0693051571761548,1.0
832.86,,,,,,0.0,0.8068160900153789,5.869677041263782,1.64640143305516,0.7728957737161689,-0.2376854515998291,1.0
832.87,,,,,,0.0,0.7897750903818914,2.818915812753679,3.410382670879265,0.7873016086971261,-0.1755662712239167,1.0
832.88,,,,,,0.0,0.7668315579432244,0.5365698554338092,0.2281377314589031,0.8840205838584819,-0.0072411810141462,1.0
832.89,,,,,,0.0,0.7382945780320813,0.5365698554338092,0.2281377314589031,0.8487878778650911,0.0750915165658838,1.0
832.9,,,,,,0.0,0.7062123751112631,4.78605139406806,0.3422414986830835,0.7881589399593484,-0.3035403022413675,1.0
832.91,,,,,,0.0,0.6753522699575406,2.2766635190685074,1.3802363336446808,0.8815665774898497,0.2214306677581268,1.0
832.92,,,,,,0.0,0.6399883499558504,2.2766635190685074,1.3802363336446808,0.7784437688174339,0.4499973286218144,1.0
832.93,,,,,,0.0,0.6072025149873106,2.2766635190685074,1.3802363336446808,0.8110323901388994,0.4577198094501222,1.0
832.94,,,,,,0.0,0.5778636224387841,2.2766635190685074,1.3802363336446808,0.853078439894764,-0.024308835549881,1.0
832.95,,,,,,0.0,0.5686394905743188,2.2766635190685074,1.3802363336446808,0.8272185210748721,-0.3457238747555918,1.0
832.96,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.2930793813937702,1.0
832.97,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.6954172695084911,1.0
832.98,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.7061604316187239,1.0
832.99,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,2.0710951725061,1.0
833.0,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.8522661034193654,1.0
833.01,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,1.0185518588861262,1.0
833.02,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4007739167301234,1.0
833.03,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3504873208587487,1.0
833.04,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.4976368743540961,1.0
833.05,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.3726791063671197,1.0
833.06,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.3237579539595693,1.0
833.07,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,0.3303188137234768,1.0
833.08,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5748480093198073,1.0
833.09,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5634142280539025,1.0
833.1,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5936396681300368,1.0
833.11,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5774808171310029,1.0
833.12,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5114944649425011,1.0
833.13,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.49780770751503,1.0
833.14,,,,,,0.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3158696135961633,1.0
833.15,0.4287726888948087,-0.7608695659180255,5.2436871133582335,0.660496220293056,-0.7186071140302206,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.383771463147229,1.0
833.16,0.396537090437381,-0.7608695659180255,5.2436871133582335,0.6854539595696313,-0.7009414682227976,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.3127239730775343,1.0
833.17,0.5071644257784192,1.419891758498688,-0.2063103369689964,0.6858779372026846,-0.6696896324043963,1.0,-1.0468968422820182,-0.5943480613858189,-0.6524150868784723,-1.0772595993531158,-0.5098851010486305,1.0
